12023	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2297	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17904	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5215	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3677	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13557	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7453	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17315	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5290	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8821	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12964	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3393	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10906	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12925	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16594	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11803	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6667	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1972	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8800	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
10247	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12050	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13844	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17351	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16807	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
57	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4530	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6146	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16406	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17626	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11289	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2449	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13860	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4522	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8914	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2987	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
12233	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2072	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2641	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6982	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14230	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5666	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16933	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16489	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13718	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17097	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
10207	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2198	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1654	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16946	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6557	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15942	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7020	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
805	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2551	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
94	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14368	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10545	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2984	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4750	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3355	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11694	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14864	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11068	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
4858	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14806	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4969	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9477	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8398	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16495	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6415	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11135	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15236	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5069	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
2683	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8174	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2224	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
442	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16202	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4279	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
5788	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4153	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5615	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2790	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
835	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11368	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10899	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11204	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13667	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10366	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9455	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7902	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12761	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
14998	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4162	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6617	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4195	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7834	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17497	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2623	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11664	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17115	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12734	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
16223	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7919	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4719	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5035	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3464	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3279	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15854	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2120	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
7518	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7419	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6952	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4931	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17659	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13946	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16952	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1319	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
8663	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10097	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1665	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12740	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8556	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10773	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15352	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4552	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3013	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
14900	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16705	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4485	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4703	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13638	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5457	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3467	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13566	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17210	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6246	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17206	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5494	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14926	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12872	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3281	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14607	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
288	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12910	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
14546	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7726	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2302	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8770	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8471	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15539	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13116	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1904	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2115	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17814	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14022	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1923	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17727	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17444	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6783	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16290	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
8508	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16325	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17838	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
6312	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
896	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15438	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6666	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6395	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2890	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14315	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1226	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
6132	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5140	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12290	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16774	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
6166	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3421	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1700	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5189	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11488	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6646	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
5799	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10370	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4055	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2514	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
9735	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16356	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14107	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
5276	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3240	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2654	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
9162	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11323	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11288	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8166	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12640	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5587	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13618	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13377	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2089	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15605	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11810	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6253	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8818	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7881	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
11771	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16058	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16939	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9969	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4684	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1488	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16718	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15965	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
9186	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9046	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17711	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5332	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16087	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6398	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8473	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
11981	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
6890	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15883	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
14036	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9511	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3137	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16050	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2320	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17806	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11660	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17261	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10905	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
10226	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7523	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2404	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5503	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16680	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3404	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
6985	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
634	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1588	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17260	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15512	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16432	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10739	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
8377	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
15724	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2774	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
7640	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16696	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7348	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14714	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13561	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4453	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10992	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4237	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17257	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4144	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
14610	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13456	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8825	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15863	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9337	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2627	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3171	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
9434	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4101	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16164	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2862	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
16349	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16779	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14413	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15170	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17655	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11647	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15746	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13205	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16546	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12694	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6631	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3670	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4131	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3946	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
13334	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6049	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13467	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10778	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17041	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2125	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17884	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7599	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
8357	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
15756	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10904	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16730	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1213	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1762	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2079	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5123	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10767	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
370	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3430	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17408	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1247	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
9265	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
7344	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4557	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6305	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17737	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6360	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2284	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7545	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7037	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3261	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6851	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
16074	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
16185	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12977	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1984	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4424	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15773	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
15263	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10101	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
658	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1387	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5220	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8846	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3611	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
