2602	2718
2602	3889
2602	2627
2602	3863
2602	711
2602	3021
2602	2637
2602	2636
2602	3943
2602	2734
2602	2642
2602	3938
2602	3882
2602	2702
2602	789
2602	2731
2602	2599
2602	3611
2602	3860
2602	484
2602	744
2602	3875
2602	2924
2602	2833
2602	2612
2602	2622
2602	2620
2602	3868
2602	640
2602	3859
2602	786
2602	2712
2602	12160
2602	3857
2602	2628
2602	3957
2602	3906
2602	2677
2602	9004
2602	529
2602	2644
2602	2845
2602	3905
2602	9431
2602	670
2602	2056
2602	2667
2602	672
2602	2828
2602	388
2602	2605
2602	2606
2602	3954
2602	2607
2602	2697
2602	2608
2602	2614
2602	2611
2602	2681
2602	6501
2602	3030
2147	988
2147	5126
2147	947
16369	17310
4374	7095
4374	9759
4374	8538
4374	834
4374	8166
4374	11241
4374	8164
4374	7820
4374	11240
4374	4932
4374	7083
4374	7872
4374	4332
4374	816
4374	827
4374	13882
4374	842
4374	8782
4374	7069
4374	12232
4374	8788
4374	849
4374	8540
4374	423
4374	11269
4374	8170
4374	4268
4374	9635
4374	863
4374	4311
4374	7914
4374	9729
4374	876
4374	9977
4374	9733
4374	8161
4374	1421
4374	937
4374	8203
4374	8200
4374	7876
4374	15540
4374	8554
4374	11247
4374	909
4374	2391
4374	7894
4374	4299
4374	896
4374	9718
4374	8535
4374	7912
4374	7901
4374	8792
4374	2014
4374	1335
4374	4263
4374	8795
4374	11265
4374	419
4374	14504
4374	8171
4374	907
4374	930
4374	7396
4374	9981
4374	8536
4374	7888
4374	11820
4374	8169
4374	8543
4374	8786
4374	11243
4374	11268
4374	16176
4374	8802
4374	2406
4374	835
4374	2726
4374	7845
4374	765
4374	8790
4374	8537
4374	9982
4374	6184
4374	9757
4374	11297
4374	2426
4374	8545
4374	4298
4374	768
4374	3708
4374	871
4374	13795
4374	11812
4374	9722
4374	8172
4374	1513
4374	8167
4374	908
4374	8541
4374	8781
4374	14388
4374	11255
4374	8173
4374	1311
4374	805
4374	15541
4374	913
4374	8544
4374	11271
4374	7042
4374	9708
4374	1341
4374	7744
4374	769
4374	803
4374	8539
4374	8779
4374	901
4374	8778
4374	7959
4374	3608
4374	13409
4374	9753
4374	7879
4374	8489
4374	11275
4374	7046
4374	7915
4374	8783
4374	8139
4374	7922
4374	11272
4374	2374
4374	8162
4374	9712
4374	4276
4374	11242
4374	8236
4374	8793
4374	804
4374	853
4374	7070
4374	7392
4374	8794
4374	4324
4374	8165
4374	809
4374	11819
4374	852
4374	8791
4374	13896
4374	9709
4374	11245
4374	925
4374	5010
4374	7911
4374	16177
4374	8168
4374	7868
4374	6121
4374	8780
4374	8160
4374	4346
4374	7378
4374	1346
4374	775
4374	10119
4374	8174
4374	1429
4374	8542
4374	4292
4374	870
4374	8789
4374	1290
4374	7084
4374	1383
4374	935
4374	820
4374	8785
4374	8784
4374	8787
4374	2388
4374	8242
4374	7900
4374	1393
4374	11244
4374	4269
4374	892
4374	4310
4374	823
4374	11810
4374	3692
4374	11248
6111	16306
6111	6112
6111	15604
6111	15598
6111	16316
6111	6120
6111	15603
6111	6119
6111	9177
6111	16312
6111	16310
6111	16301
6111	15591
6111	15595
6111	16309
6111	6116
6111	17628
1309	2413
1309	1311
1309	6050
1309	1385
1309	6682
1309	8137
1309	2450
1309	2385
1309	2419
1309	2441
1309	1302
1309	2430
1309	2444
1309	1416
1309	8209
1309	2417
1309	2387
1309	2436
1309	2386
1309	1293
1309	6697
1309	8188
1309	1291
1309	1308
1309	1421
1309	2397
1309	6054
1309	6184
1309	2381
1309	1306
1309	1307
1309	1304
1309	1303
1309	6699
1309	1420
1309	1305
1309	2393
1309	1374
1309	2396
1309	1425
1309	8211
1309	1393
1309	2391
5673	7060
13391	7315
13391	15101
13391	7448
13391	1005
13391	15175
14684	1699
14684	1920
14008	920
8196	8786
8196	11269
8196	8188
8196	1328
8196	925
8196	8198
8196	7396
8196	8205
8196	8802
8196	8206
8196	8208
8196	8209
8196	4311
8196	8172
8196	2385
8196	8210
8196	11265
8196	8187
8196	8189
8196	8186
8196	835
8196	6068
8196	8287
8196	11271
8196	11270
8196	8204
8196	1311
8196	8537
11412	4047
14229	12710
8542	8536
8542	8782
8542	9981
8542	8170
8542	8543
8542	8540
8542	11269
8542	11820
8542	7888
8542	9635
8542	803
8542	834
8542	8794
8542	11240
8542	852
8542	8165
8542	8791
8542	8554
8542	8784
8542	9993
8542	7922
8542	2391
8542	2388
8542	8545
8542	7901
8542	8781
8542	8172
8542	765
8542	8789
8542	8537
8542	8790
7893	4967
7893	7122
7893	3462
7893	4038
7893	7055
7893	7892
7893	5903
7893	4059
7893	4010
7893	4071
7893	8590
7893	11114
7893	8579
7893	8588
7893	614
7893	3291
7893	4928
7893	3683
7893	3750
7893	884
7893	7924
7893	4015
7893	4934
7893	7059
7893	5041
7893	4074
7893	7982
7893	620
7893	3471
7893	3710
7893	4943
7893	3479
7893	3729
7893	4938
7893	1449
7893	3769
7893	8603
7893	8637
10044	1811
10044	6248
10044	1596
10044	166
10044	2271
10044	1731
16965	8276
11134	11135
11134	10450
8560	6697
8560	6183
8560	8245
8560	8533
8560	8215
8560	8137
8560	8163
8560	1430
8560	1402
8560	8225
8560	2396
8560	2408
8560	8251
8560	16836
8560	6703
10052	15027
10052	17341
10052	14878
10052	14894
10052	1645
10052	166
10052	2358
10052	5142
10052	12493
10052	135
10052	161
10052	14700
10052	7220
10052	7193
10052	15017
10052	148
10052	13093
10052	10026
10052	71
10052	2304
10052	16773
10052	1814
10052	12469
10052	2323
10052	5135
10052	1869
10052	6286
10052	12974
10052	1815
10052	162
10052	13010
10052	6326
10052	2296
10052	1964
10052	11969
10052	7526
10052	5137
10052	13042
10052	1565
10052	11781
10052	6238
10052	2280
10052	15013
10052	412
10052	10056
10052	2305
10052	1923
10052	13056
10052	145
10052	14919
10943	3713
10943	3886
10943	3504
10943	7747
10943	11597
10943	552
9017	4955
9017	10151
9017	3267
9017	9502
10314	2313
10314	163
10314	2320
10314	6222
10314	6258
10314	162
10314	1864
10314	6249
10314	2333
10314	2316
10314	12458
10314	166
10314	1626
10314	1950
17792	17591
3178	9330
3178	15553
3178	9337
3178	11417
3178	5613
3178	6481
3178	6475
3178	9329
3178	3374
3178	3354
3178	11097
3178	672
3178	7979
3178	11073
3178	3183
3178	8996
3178	9276
3178	2866
3178	3180
3178	9014
3178	3185
3178	660
3178	9325
3178	3870
3178	3951
3178	10163
3178	2725
3178	17000
3178	1451
3178	10158
3178	676
3178	9331
3178	780
3178	8127
3178	3176
3178	7120
3178	683
3178	3292
3178	8758
3178	400
3178	1549
3178	3166
5965	11213
5965	1466
5965	13647
5965	1488
5965	5961
5965	16216
5965	6556
5965	9161
5965	12291
5965	4624
4451	2406
4451	8755
4451	11456
4451	4301
5933	5840
9581	4547
9581	4536
9581	10188
9581	10229
9581	9574
9581	4517
9581	9559
9581	12814
9581	10225
9581	9549
9581	4471
9581	9920
9581	12807
9581	13110
9581	4541
9581	9584
9581	9586
9581	4544
9581	9582
9581	4532
9581	9599
9581	4528
9581	4526
9581	13115
9581	10181
9581	9616
9581	9565
9581	13121
9581	4562
9581	10213
9581	16444
9581	4554
9581	12803
9581	9575
9581	8064
9581	10177
10505	10459
10505	10511
10505	10497
10505	4426
10505	15398
10505	15410
10505	10475
10505	10508
10505	15969
10505	4424
10505	15389
10505	10564
10505	10541
10505	4583
10505	4408
10505	4509
10505	10517
10505	15408
10505	10548
10505	10547
6984	3829
6984	8305
6984	15270
6984	4259
6984	3851
6483	3268
6483	2668
6483	11808
6483	7169
6483	2856
6483	569
6483	2731
6483	2697
6483	2853
8028	8030
8028	1523
8028	6093
8028	4517
12805	10192
12805	8030
12805	17190
12805	10997
12087	6454
12087	4485
12087	12085
12087	4512
7940	7119
7940	4450
3560	7152
3560	11115
3560	3513
16704	15430
16704	15429
16704	13937
16704	14224
16704	12610
16704	15431
16704	13908
16704	17195
16704	13625
16704	15433
16704	15435
16704	15420
16704	13950
16704	13940
16704	13960
16704	13951
16704	13936
16704	16706
16704	15436
16704	13935
14664	14295
14664	14665
14664	12388
14664	14755
14664	13674
14664	2209
14664	9652
14664	5102
14664	9521
14664	9121
14664	5085
16161	13230
16161	13207
16161	5488
16161	13243
16161	13187
16161	13744
16161	13222
16161	13231
16161	13204
16161	13170
16161	13185
16161	14962
16161	14980
16161	10281
16161	16151
16161	13242
16161	13219
16161	16150
16161	13181
16161	14950
16161	13171
16161	13224
16161	13240
16161	16162
16161	13172
16161	16170
16161	14967
8223	6168
8223	8225
8223	2386
8223	8219
10563	10564
10563	4419
6939	6940
6939	1055
6939	1121
6939	5279
6939	17465
6939	6941
6939	6943
6939	5275
6939	6949
6939	6948
6939	12285
3991	3973
3991	3988
14928	17486
14928	17528
14928	16328
14928	16548
14928	4608
14928	17487
14928	14927
14928	12551
14928	17527
14928	14929
14928	17488
3756	4935
3756	15031
3756	13993
3756	3734
3756	5557
3756	4038
3756	7892
3756	613
3756	3460
3756	4062
3756	3770
3756	10115
3756	10015
3756	5548
3756	841
3756	4941
3756	4043
3756	13039
3756	6796
3756	3462
3756	4068
3756	3285
3756	5565
3756	838
3756	3766
3756	3767
3756	614
3756	3683
3756	5566
3756	7074
3756	5543
3756	7124
3756	3765
3756	611
3756	5556
3756	8582
3756	3727
3756	8508
3756	7973
3756	605
3756	14380
3756	5573
3756	5567
3756	3710
3756	5568
3756	3469
3756	3731
3756	5551
3756	7906
3756	3483
3756	3468
3756	16420
3756	3759
3756	4029
3756	3716
3756	5547
3756	623
3756	3474
3756	3764
6810	6807
6810	3737
6810	8601
6810	6824
6810	4450
6810	6894
6810	3703
6810	4033
6810	3745
6810	6758
6810	6809
6810	6752
6810	4042
6810	4453
6810	6816
6810	7942
6810	6815
6810	6778
6810	4357
6810	6845
6810	6817
6810	6910
6810	3476
6810	3758
6810	6908
6810	3767
6810	6892
6810	16327
6810	6844
15350	13492
15350	11939
15350	3099
15350	1420
15350	5879
15350	14986
4818	4716
4818	4703
4818	9629
4818	8017
4818	4733
4818	4792
4818	4713
4818	8012
4818	4823
4818	5197
4818	4743
4818	4732
4818	4775
4818	8009
4818	4739
17163	6502
769	8807
769	7089
769	7095
769	913
769	7968
769	7869
769	7820
769	827
769	816
769	7087
769	13385
769	7880
769	8216
769	861
769	7912
769	11267
769	9761
769	6153
769	9729
769	9977
769	770
769	914
769	7389
769	7046
769	9992
769	11246
769	13897
769	9735
769	14385
769	391
769	804
769	825
769	13896
769	905
769	6789
769	7094
769	768
769	923
769	892
769	9769
769	934
769	823
769	902
769	775
769	6959
769	929
769	6960
769	7832
769	866
769	10010
769	870
769	820
844	803
844	7591
844	7959
844	13383
844	7100
844	849
844	827
844	9759
844	6978
844	799
844	903
844	919
844	10964
844	7838
844	932
844	7916
844	11817
844	7880
844	13386
844	914
844	12855
844	9992
844	7876
844	6153
844	9716
844	862
844	9973
844	13387
844	930
844	15543
844	843
844	419
844	9724
844	8684
844	3708
844	7830
844	845
844	7829
844	771
844	7844
844	768
844	13889
844	13384
844	7067
844	6962
844	872
8569	8573
8569	3586
8569	5595
8569	4289
1932	159
1932	10062
1932	203
1932	6216
1932	2273
1932	3655
1932	1597
1932	1823
1932	130
1932	1906
1932	1637
1932	100
1932	1593
1932	1626
1932	117
1932	1645
1932	1952
1932	1574
1932	89
1932	10033
1932	6329
1932	6259
1932	11787
1932	71
1932	92
1932	208
1932	1718
1932	10053
1932	1834
1932	136
1932	164
1932	14705
1932	1797
1932	127
1932	93
1932	1741
1932	131
1932	1551
1932	1631
1932	1688
1932	1950
1932	14056
1932	1752
1932	1760
1932	1682
1932	1835
1932	1644
1932	1715
1932	1605
1932	1573
1932	204
1932	1664
1932	2349
1932	3665
1932	1694
1932	162
1932	6273
1932	1711
1932	15005
1932	7526
1932	1698
1932	129
1932	6214
1932	62
1932	163
1932	1572
1932	1704
1932	6255
1932	1941
1932	1614
1932	6242
1932	6288
1932	2297
1932	70
1932	6402
1932	7193
1932	147
1932	6233
1932	2318
1932	1959
1932	12318
1932	7530
1932	115
1932	14733
1932	1723
1932	1655
1932	64
1932	1976
1932	14693
1932	1742
1932	6253
1932	77
1932	141
1932	1811
1932	207
1932	106
1932	6213
1932	1993
1932	1643
1932	3667
1932	6235
1932	1628
1932	166
1932	135
1932	7191
1932	82
1932	1931
1932	2324
1932	14055
1932	6202
1932	6278
1932	6223
1932	6334
1932	1791
1932	76
1932	1961
1932	14738
1932	2301
9587	10179
9587	10180
9587	10181
9587	1523
9587	9542
9587	4536
9587	9939
9587	4533
9587	11756
6226	1645
6226	7193
6226	89
6226	6249
6226	3062
6226	162
6226	130
6226	6222
6226	163
6226	3659
6226	14056
6226	12970
6226	166
6226	82
6226	1890
6226	2316
6226	2333
6226	2328
6226	1864
6226	12482
6226	164
6226	106
6226	131
6226	1688
6309	1898
6309	3361
6309	709
6309	692
8598	4942
8598	8624
8598	5035
8598	625
8598	7077
7214	7211
7214	12494
7214	2044
7214	15778
7214	184
7214	7258
7214	3653
7214	15565
7214	15570
7214	12304
7214	7215
7214	15227
7214	15575
7214	15567
7214	7239
7214	157
7214	7233
7214	7195
7214	7303
7214	14726
7214	7237
7214	3424
7214	3399
7214	15664
7214	12543
7214	7212
7214	13506
7214	15574
7214	3432
7214	14874
7214	63
7214	7232
7214	16717
7214	6324
7214	15566
7214	15564
7214	7213
7214	1993
7214	13619
7214	7221
7214	15988
8468	3305
8468	1008
8468	8475
8468	3983
8468	8473
8468	3257
8468	8469
8468	3175
8468	8471
8468	8472
8468	4899
8468	3239
8468	3242
8468	8085
8468	729
7479	7474
7479	3960
7479	701
7479	7488
7479	7476
7479	7510
10653	10664
10653	4385
10653	715
10653	3427
10653	441
1719	1716
1719	1869
1719	1880
1719	164
1719	1852
1719	6401
1719	1884
1719	127
1719	1920
1719	207
1719	106
1719	1551
1719	1708
1719	1688
1719	1839
1719	1886
1719	1747
1719	1950
1719	1659
1719	1628
1719	1715
1719	10697
1719	1573
1719	1955
1719	1664
1719	1600
1719	1808
1719	2273
1719	1692
1719	1821
1719	162
1719	1768
1719	3655
1719	1851
1719	1597
1719	130
1719	1698
1719	1978
1719	1661
1719	1679
1719	10025
1719	14367
1719	1578
1719	1637
1719	1593
1719	3666
1719	1699
1719	1570
1719	17611
13982	10380
13982	7686
14868	10570
14868	13576
2473	4660
6189	6402
6189	162
6189	1840
12548	5871
12548	12770
12548	11837
7470	17194
7470	13960
12084	10798
12084	12089
12084	10782
12084	10793
12084	10789
12084	15386
12084	10827
12084	10814
12084	10795
12084	17165
12084	10829
12084	10823
12084	17153
12084	10552
12084	12088
5669	9881
5669	8653
5669	10894
5669	3909
5669	4385
5669	3235
5669	3429
5669	1215
5669	2056
5669	3348
5669	15656
5669	11607
5669	3403
5669	2644
5669	11031
5669	4988
5669	896
5669	5652
5669	3139
5669	4263
5669	701
5669	9038
5669	3409
5669	15645
5669	3883
5669	9003
5669	520
5669	902
5669	15646
5669	6472
5669	3268
5669	4060
5669	11417
5669	4360
5669	6964
5669	2718
5669	3364
5669	569
5669	3415
5669	6475
5669	2606
5669	9000
5669	8082
5669	10375
5669	2407
5669	5660
5669	3953
5669	3726
5669	3265
5669	4427
5669	6484
5669	11316
5669	925
5669	7963
5669	676
5669	4270
5669	15284
5669	7378
5669	3347
5669	5673
5669	3947
5669	683
5669	1459
5669	666
5669	9039
5669	3166
5669	3285
5669	3366
5669	527
13070	2333
13070	2304
13070	13101
13070	5135
13070	162
13070	7517
2309	140
2309	1864
2309	2275
2309	7562
2309	6292
2309	2315
2309	2314
2309	11950
2309	2316
2309	2324
2309	9451
2309	10717
2309	7555
2309	98
2309	2329
2309	2328
2309	10026
2309	12002
2309	13106
2309	2333
2309	112
2309	7530
2309	13055
2309	7516
2309	2297
2309	1677
2309	7517
2309	7540
2309	7220
2309	1894
2309	1605
2309	1627
2309	1638
2309	13101
2309	6225
2309	12438
2309	12481
2309	2348
2309	9632
2309	1626
2309	6420
2309	2298
2309	1986
2309	2299
2309	2313
2309	1624
2309	2308
2309	2305
2309	7559
2309	12204
2309	7527
2309	1676
2309	2296
2309	6258
2309	12015
2309	162
2309	164
2309	6415
2309	127
2309	6419
2309	2311
2309	6296
2309	1832
2309	6445
2309	6418
2309	2306
2309	6422
2309	12436
2309	2274
2309	6267
2309	6416
2309	2332
2309	2330
11850	14297
11850	13432
11850	3112
11850	6564
11850	11854
11850	12772
11850	11221
11850	11868
11850	1542
11850	6559
11850	2569
11850	5819
11850	2481
11850	12710
11850	12575
11850	4625
11850	4613
11850	12778
11850	2486
11850	5818
11850	5911
11850	12712
11850	4633
11850	11860
11850	8389
11317	11052
1070	9931
1070	12948
1070	1068
1070	11625
1070	1126
1070	12934
12788	3483
2932	14323
2932	2961
2932	2912
2932	2828
2932	2957
2932	2843
2932	2944
2932	6462
2932	10097
2932	2835
2932	2937
2932	7372
2932	2906
2932	2069
2932	1211
2932	2953
2932	2915
2932	10091
2932	2958
2932	2945
2932	13268
2932	2931
2932	2934
2932	2935
2932	2939
2932	5993
2932	15178
2932	2962
2932	15679
2932	4849
2932	10098
2932	5773
2932	2830
2932	2949
2932	2948
2932	2929
2932	15372
2932	2938
2932	2940
2932	2941
2932	1219
2932	13699
2932	10089
2932	1213
2932	2956
2932	2911
2932	2946
2932	10088
2703	2688
2703	2635
2703	2630
2703	2696
2703	6500
2703	2674
2703	2879
2703	11608
2703	3880
2703	7609
2703	2596
2703	2603
2703	14100
2703	10075
2703	711
2703	11533
2703	2702
2703	2731
2703	3938
2703	10073
2703	10078
2703	14469
2703	10077
2703	3361
2703	2698
2703	2691
2703	3957
2703	936
2703	2628
2703	2667
2703	2693
2703	670
2703	3919
2703	2607
2703	2697
2703	2608
10249	11293
10249	5570
3341	649
3341	11381
3341	3383
3341	3953
3341	11031
3341	3366
3341	3166
3341	9449
3341	3358
3341	3353
3341	520
3341	9884
3341	3370
3341	3374
3341	6475
3341	3360
3341	3359
3341	11382
3341	11238
6095	10420
6095	4841
7734	13797
7734	7822
7734	13383
7734	803
7734	10849
7734	490
7734	8802
7734	940
7734	6061
16579	5133
16579	1022
4787	4786
4787	4799
4787	8016
4787	4798
4787	4788
4787	4759
4787	9625
4787	5209
4787	4744
4787	4784
4787	4768
4787	8013
4787	4672
4787	12689
4787	4676
4787	5224
4787	4795
4787	8015
4787	4820
4787	5208
4787	4687
4787	4802
4787	5222
4787	4713
4787	14414
4787	4804
4787	4776
4787	7999
4787	4705
4787	4740
4787	4741
4787	4707
4787	4783
4787	8001
4787	4671
1467	15224
1467	2072
1467	1475
1467	8642
12947	1040
12947	12934
12947	1150
10680	5016
10680	2721
10680	3324
10680	10613
10680	8571
10680	4262
10680	4346
10680	579
10680	2401
10680	4270
10680	2407
10680	4287
10680	14231
10680	4289
15181	2935
15181	16456
15181	4869
15181	9142
15181	7319
15181	9141
15181	6033
9754	9988
9754	12047
9754	13884
9754	7821
9754	814
9754	13410
9754	887
14139	14134
14139	15626
14139	14149
14139	16564
14139	14140
14139	14142
14139	14150
14139	14147
14139	7798
11558	3520
11558	11560
11558	11562
11558	5005
11558	7287
11558	11561
11558	11556
11558	11555
11558	700
11558	6715
11558	11553
11558	385
11558	388
11558	10665
11558	10171
11558	632
11558	712
7514	1688
7514	12014
2132	4291
2132	4289
2132	8122
2132	9387
2132	11040
2132	5754
2132	2720
2132	9577
2132	4262
2132	3227
2132	8653
2132	2721
2132	4332
2132	10613
2132	1548
2132	5758
2132	11104
2132	11238
2132	5014
2132	5016
2132	13606
2132	4401
2132	6994
2132	3435
2132	2407
2132	5029
2132	4287
2132	404
2132	5022
2132	2401
2132	3592
2132	5024
2132	5017
2132	5018
2132	2138
2132	7376
2132	7378
2132	4347
2132	3971
2132	4270
2132	10633
2132	8518
2132	490
2132	5686
2132	2410
12926	11634
12926	14029
12926	1113
12926	14028
12926	1072
12715	11204
12715	3112
12715	12723
12715	6586
12715	11184
12715	5851
12715	3107
12715	2163
12715	2520
4625	2491
4625	4624
4625	11867
4625	13425
4625	5898
4625	5840
4625	2524
4625	12617
4625	5860
4625	4623
781	8701
781	14481
781	2815
781	9507
781	13138
781	14861
781	7115
781	16814
1305	1304
1305	1359
1305	8246
1305	8213
1305	1336
1305	2397
1305	6054
1305	9633
1305	8175
1305	6045
1305	2388
1305	2449
1305	2408
1305	2393
1305	1342
1305	2447
1305	8215
1305	1434
1305	8231
1305	8142
1305	6050
1305	8532
1305	6183
1305	8143
1305	2417
1305	6168
1305	1313
1305	6106
1305	8239
1305	8258
1305	1314
1305	8270
1305	8139
1305	2391
1305	8197
1305	8554
1305	1433
1305	8219
1305	8523
1305	8137
1305	6058
1305	1430
1305	1326
1305	8188
1305	1308
1305	1291
1305	2386
1305	2383
1305	1414
1305	8209
1305	1302
1305	2387
1305	8228
1305	2385
1305	1337
2155	959
2155	2176
2155	246
2155	2152
2155	2160
2155	2173
2155	2180
2155	2167
16416	11767
14006	2986
10424	10426
10215	13109
10215	10195
10215	4471
10215	11774
10215	9624
10215	4535
10215	6470
10215	9565
10215	10177
10215	4545
660	3302
660	9433
660	654
660	3292
660	649
660	452
660	11382
660	553
660	6484
660	10375
660	3295
660	3317
660	8393
660	3142
660	658
660	3957
660	6958
660	538
660	756
660	3930
660	3294
660	688
660	8971
660	8998
660	3308
660	3306
660	661
660	2896
660	644
660	728
660	701
660	694
660	691
660	692
660	388
660	3307
660	528
660	650
660	5036
660	626
660	702
5117	8944
5117	2236
5117	5154
5117	9691
5117	960
5117	13927
5117	5111
5117	5096
5117	9684
5117	5147
5117	14665
5117	5978
5117	5150
5117	5125
5117	9658
5117	285
5117	14670
5117	5144
13542	13518
13542	13555
13542	13521
13542	13535
13542	13526
13542	13564
13542	13545
13542	9217
4508	10549
4508	10527
4508	10531
4508	12097
4508	10488
4508	9597
4508	15398
4508	10522
4508	10467
4508	10558
4508	10566
4508	10542
4508	10469
4508	10495
4508	10481
4508	10466
4508	10543
4508	10567
4508	10462
4508	10458
4508	15408
4508	15381
4508	4484
4508	4580
4508	15379
4508	10536
4508	15390
4508	10473
11428	15453
11428	9147
11428	1265
11428	14623
11428	9157
11428	9652
11428	14260
11428	2247
11428	6833
11428	266
11428	17664
11428	8891
11428	16801
11428	8940
16865	12882
16865	9523
10141	10393
10141	416
10141	388
10141	3849
10141	3989
10141	2636
10141	12873
10141	8986
10141	385
13990	6643
13990	13471
4085	3541
4085	858
4085	9034
3446	4347
3446	6485
3446	9760
3446	11261
3446	4289
3446	2636
3446	9396
2837	2832
2837	2847
2837	13313
2837	2839
2837	2968
2837	2872
